time,dt,open,high,low,close,volume
1778189400,2026-05-07 21:30:00+00:00,2293.2,2293.2,2286.4,2286.4,54623.0
1778191200,2026-05-07 22:00:00+00:00,2285.85,2289.3,2279.6,2285.0,118705.0
1778193000,2026-05-07 22:30:00+00:00,2285.0,2287.7,2280.25,2285.9,125649.0
1778194800,2026-05-07 23:00:00+00:00,2285.3,2290.7,2285.0,2288.2,80654.0
1778196600,2026-05-07 23:30:00+00:00,2288.6,2292.35,2286.0,2289.9,84655.0
1778198400,2026-05-08 00:00:00+00:00,2290.9,2293.2,2288.5,2289.3,72301.0
1778200200,2026-05-08 00:30:00+00:00,2289.35,2290.25,2282.4,2286.0,114949.0
1778202000,2026-05-08 01:00:00+00:00,2286.0,2288.35,2278.75,2284.8,172063.0
1778203800,2026-05-08 01:30:00+00:00,2284.8,2286.8,2282.1,2284.05,104513.0
1778205600,2026-05-08 02:00:00+00:00,2284.35,2284.35,2266.15,2275.55,718435.0
1778207400,2026-05-08 02:30:00+00:00,2275.55,2282.35,2274.25,2278.1,342968.0
1778209200,2026-05-08 03:00:00+00:00,2278.0,2278.35,2264.1,2277.8,560216.0
1778211000,2026-05-08 03:30:00+00:00,2277.8,2280.75,2277.55,2277.7,183150.0
1778212800,2026-05-08 04:00:00+00:00,2277.7,2283.65,2277.55,2281.55,257204.0
1778214600,2026-05-08 04:30:00+00:00,2281.6,2281.7,2275.0,2280.6,246905.0
1778216400,2026-05-08 05:00:00+00:00,2280.35,2281.55,2277.9,2279.25,142620.0
1778218200,2026-05-08 05:30:00+00:00,2279.1,2283.05,2275.05,2275.15,246073.0
1778220000,2026-05-08 06:00:00+00:00,2275.1,2277.7,2268.45,2274.0,432587.0
1778221800,2026-05-08 06:30:00+00:00,2274.4,2276.45,2267.5,2274.35,282550.0
1778223600,2026-05-08 07:00:00+00:00,2274.35,2274.35,2266.0,2269.95,318972.0
1778225400,2026-05-08 07:30:00+00:00,2269.95,2281.25,2269.95,2279.85,478405.0
1778227200,2026-05-08 08:00:00+00:00,2279.95,2281.95,2278.6,2280.3,219171.0
1778229000,2026-05-08 08:30:00+00:00,2280.35,2288.7,2280.15,2282.4,627719.0
1778230800,2026-05-08 09:00:00+00:00,2282.4,2291.35,2279.0,2286.55,607413.0
1778232600,2026-05-08 09:30:00+00:00,2286.55,2287.5,2280.6,2283.2,382271.0
1778234400,2026-05-08 10:00:00+00:00,2283.3,2286.8,2279.8,2282.3,389295.0
1778236200,2026-05-08 10:30:00+00:00,2282.4,2289.9,2282.4,2286.75,382641.0
1778238000,2026-05-08 11:00:00+00:00,2286.9,2293.6,2286.9,2291.5,437044.0
1778239800,2026-05-08 11:30:00+00:00,2291.65,2296.25,2288.3,2293.95,453140.0
1778241600,2026-05-08 12:00:00+00:00,2293.85,2296.0,2288.05,2292.3,411117.0
1778243400,2026-05-08 12:30:00+00:00,2292.4,2301.05,2281.3,2283.6,879129.0
1778245200,2026-05-08 13:00:00+00:00,2283.7,2286.2,2271.95,2273.0,925868.0
1778247000,2026-05-08 13:30:00+00:00,2273.25,2278.3,2268.25,2275.25,654107.0
1778248800,2026-05-08 14:00:00+00:00,2275.25,2291.7,2273.8,2280.35,1020510.0
1778250600,2026-05-08 14:30:00+00:00,2280.3,2288.95,2271.95,2284.8,853514.0
1778252400,2026-05-08 15:00:00+00:00,2284.7,2287.3,2273.95,2276.75,635486.0
1778254200,2026-05-08 15:30:00+00:00,2276.9,2293.75,2273.7,2292.35,684106.0
1778256000,2026-05-08 16:00:00+00:00,2292.4,2293.55,2287.4,2289.0,485993.0
1778257800,2026-05-08 16:30:00+00:00,2288.9,2292.0,2285.15,2288.85,419022.0
1778259600,2026-05-08 17:00:00+00:00,2288.6,2301.9,2288.4,2300.8,828213.0
1778261400,2026-05-08 17:30:00+00:00,2300.7,2314.9,2298.0,2303.85,1699509.0
1778263200,2026-05-08 18:00:00+00:00,2303.85,2319.8,2303.8,2317.6,927102.0
1778265000,2026-05-08 18:30:00+00:00,2317.45,2320.55,2312.45,2312.7,554911.0
1778266800,2026-05-08 19:00:00+00:00,2312.6,2319.8,2311.3,2314.55,481741.0
1778268600,2026-05-08 19:30:00+00:00,2314.6,2318.05,2312.75,2315.3,155461.0
1778270400,2026-05-08 20:00:00+00:00,2315.4,2315.95,2309.2,2311.55,193071.0
1778272200,2026-05-08 20:30:00+00:00,2311.55,2311.55,2304.4,2305.95,216971.0
1778274000,2026-05-08 21:00:00+00:00,2306.4,2309.55,2303.2,2308.05,154116.0
1778275800,2026-05-08 21:30:00+00:00,2308.9,2314.05,2308.2,2313.55,96446.0
1778277600,2026-05-08 22:00:00+00:00,2313.3,2318.1,2311.9,2312.3,105081.0
1778279400,2026-05-08 22:30:00+00:00,2312.4,2314.25,2309.65,2310.2,60710.0
1778281200,2026-05-08 23:00:00+00:00,2310.05,2310.05,2305.1,2307.25,74412.0
1778283000,2026-05-08 23:30:00+00:00,2307.2,2307.2,2302.25,2306.25,111377.0
1778284800,2026-05-09 00:00:00+00:00,2306.25,2310.05,2303.35,2307.7,109104.0
1778286600,2026-05-09 00:30:00+00:00,2308.0,2311.5,2306.45,2307.65,127466.0
1778288400,2026-05-09 01:00:00+00:00,2307.65,2313.75,2307.4,2310.45,117130.0
1778290200,2026-05-09 01:30:00+00:00,2310.45,2317.35,2310.05,2313.35,207291.0
1778292000,2026-05-09 02:00:00+00:00,2313.35,2317.7,2312.8,2315.35,154211.0
1778293800,2026-05-09 02:30:00+00:00,2315.45,2319.75,2315.35,2316.1,199116.0
1778295600,2026-05-09 03:00:00+00:00,2316.0,2319.7,2313.9,2315.75,232416.0
1778297400,2026-05-09 03:30:00+00:00,2315.85,2315.85,2311.7,2314.2,289326.0
1778299200,2026-05-09 04:00:00+00:00,2314.4,2324.7,2314.4,2316.0,578286.0
1778301000,2026-05-09 04:30:00+00:00,2316.0,2316.5,2310.35,2311.55,302672.0
1778302800,2026-05-09 05:00:00+00:00,2311.55,2316.55,2309.65,2314.85,273113.0
1778304600,2026-05-09 05:30:00+00:00,2314.75,2317.55,2313.45,2313.65,209300.0
1778306400,2026-05-09 06:00:00+00:00,2313.65,2318.1,2313.65,2315.85,176922.0
1778308200,2026-05-09 06:30:00+00:00,2315.85,2318.0,2311.35,2313.4,205246.0
1778310000,2026-05-09 07:00:00+00:00,2313.55,2317.6,2309.95,2315.3,242685.0
1778311800,2026-05-09 07:30:00+00:00,2315.2,2316.45,2312.95,2313.5,93940.0
1778313600,2026-05-09 08:00:00+00:00,2313.5,2318.85,2313.2,2317.9,215727.0
1778315400,2026-05-09 08:30:00+00:00,2317.8,2319.45,2315.1,2316.15,160147.0
1778317200,2026-05-09 09:00:00+00:00,2316.15,2316.6,2310.05,2312.2,204541.0
1778319000,2026-05-09 09:30:00+00:00,2312.2,2314.6,2311.2,2312.55,127645.0
1778320800,2026-05-09 10:00:00+00:00,2312.2,2313.9,2309.05,2310.8,217808.0
1778322600,2026-05-09 10:30:00+00:00,2310.55,2314.6,2310.5,2311.8,104574.0
1778324400,2026-05-09 11:00:00+00:00,2311.7,2314.95,2311.35,2314.35,105444.0
1778326200,2026-05-09 11:30:00+00:00,2314.45,2314.85,2312.7,2313.75,83625.0
1778328000,2026-05-09 12:00:00+00:00,2313.75,2317.6,2312.35,2316.15,250682.0
1778329800,2026-05-09 12:30:00+00:00,2316.1,2316.1,2313.4,2315.7,110652.0
1778331600,2026-05-09 13:00:00+00:00,2315.7,2315.8,2312.05,2313.2,117170.0
1778333400,2026-05-09 13:30:00+00:00,2313.2,2314.05,2310.65,2313.6,144928.0
1778335200,2026-05-09 14:00:00+00:00,2313.7,2314.5,2304.75,2307.0,447225.0
1778337000,2026-05-09 14:30:00+00:00,2307.15,2310.2,2304.15,2307.25,343978.0
1778338800,2026-05-09 15:00:00+00:00,2307.15,2310.05,2298.25,2309.85,790456.0
1778340600,2026-05-09 15:30:00+00:00,2309.75,2316.8,2309.2,2316.6,641084.0
1778342400,2026-05-09 16:00:00+00:00,2316.6,2324.6,2314.2,2318.55,988552.0
1778344200,2026-05-09 16:30:00+00:00,2318.5,2321.0,2316.2,2318.9,458064.0
1778346000,2026-05-09 17:00:00+00:00,2318.9,2332.95,2318.9,2330.9,1200030.0
1778347800,2026-05-09 17:30:00+00:00,2331.0,2332.5,2325.75,2328.8,420516.0
1778349600,2026-05-09 18:00:00+00:00,2328.8,2337.85,2328.45,2335.85,576293.0
1778351400,2026-05-09 18:30:00+00:00,2335.7,2336.95,2327.45,2329.3,347499.0
1778353200,2026-05-09 19:00:00+00:00,2329.6,2330.75,2325.5,2327.8,180244.0
1778355000,2026-05-09 19:30:00+00:00,2327.75,2332.3,2326.4,2331.1,147006.0
1778356800,2026-05-09 20:00:00+00:00,2331.2,2332.05,2326.8,2327.8,118018.0
1778358600,2026-05-09 20:30:00+00:00,2328.0,2329.5,2326.25,2328.3,82280.0
1778360400,2026-05-09 21:00:00+00:00,2328.6,2330.85,2327.75,2330.05,68178.0
1778362200,2026-05-09 21:30:00+00:00,2329.75,2330.95,2328.0,2330.0,37250.0
1778364000,2026-05-09 22:00:00+00:00,2330.6,2331.0,2328.6,2330.35,25066.0
1778365800,2026-05-09 22:30:00+00:00,2330.0,2332.7,2326.15,2328.45,83496.0
1778367600,2026-05-09 23:00:00+00:00,2328.85,2331.05,2324.55,2325.4,103081.0
1778369400,2026-05-09 23:30:00+00:00,2325.4,2327.5,2323.5,2325.2,79721.0
1778371200,2026-05-10 00:00:00+00:00,2325.4,2329.05,2322.9,2326.6,112164.0
1778373000,2026-05-10 00:30:00+00:00,2326.55,2327.85,2320.9,2323.1,138047.0
1778374800,2026-05-10 01:00:00+00:00,2323.1,2323.55,2318.25,2319.15,216029.0
1778376600,2026-05-10 01:30:00+00:00,2319.15,2323.95,2317.15,2322.9,179413.0
1778378400,2026-05-10 02:00:00+00:00,2322.75,2326.6,2319.1,2325.05,155955.0
1778380200,2026-05-10 02:30:00+00:00,2325.15,2327.4,2323.55,2326.95,127590.0
1778382000,2026-05-10 03:00:00+00:00,2327.0,2328.9,2324.25,2325.0,176953.0
1778383800,2026-05-10 03:30:00+00:00,2325.0,2332.35,2322.55,2326.85,276577.0
1778385600,2026-05-10 04:00:00+00:00,2326.85,2328.25,2325.05,2328.25,126644.0
1778387400,2026-05-10 04:30:00+00:00,2328.25,2330.0,2326.05,2327.25,111417.0
1778389200,2026-05-10 05:00:00+00:00,2327.35,2329.2,2325.75,2327.95,83336.0
1778391000,2026-05-10 05:30:00+00:00,2328.0,2329.15,2325.5,2326.3,79255.0
1778392800,2026-05-10 06:00:00+00:00,2326.2,2328.15,2325.75,2325.8,82674.0
1778394600,2026-05-10 06:30:00+00:00,2325.8,2329.8,2325.8,2328.15,74144.0
1778396400,2026-05-10 07:00:00+00:00,2328.4,2331.25,2326.5,2328.5,120934.0
1778398200,2026-05-10 07:30:00+00:00,2328.5,2329.35,2326.25,2326.3,80075.0
1778400000,2026-05-10 08:00:00+00:00,2326.4,2331.25,2325.15,2329.7,197509.0
1778401800,2026-05-10 08:30:00+00:00,2329.7,2330.9,2327.85,2329.2,109051.0
1778403600,2026-05-10 09:00:00+00:00,2329.4,2332.9,2328.1,2328.1,238514.0
1778405400,2026-05-10 09:30:00+00:00,2328.15,2328.8,2325.8,2327.25,138051.0
1778407200,2026-05-10 10:00:00+00:00,2327.25,2327.9,2322.1,2325.4,328328.0
1778409000,2026-05-10 10:30:00+00:00,2325.4,2326.1,2322.25,2324.5,127914.0
1778410800,2026-05-10 11:00:00+00:00,2324.5,2326.8,2317.65,2321.1,416139.0
1778412600,2026-05-10 11:30:00+00:00,2321.05,2322.5,2319.15,2321.6,138691.0
1778414400,2026-05-10 12:00:00+00:00,2321.6,2324.25,2319.65,2322.9,173922.0
1778416200,2026-05-10 12:30:00+00:00,2323.35,2324.45,2321.35,2323.2,91943.0
1778418000,2026-05-10 13:00:00+00:00,2322.9,2331.3,2322.2,2328.4,371227.0
1778419800,2026-05-10 13:30:00+00:00,2328.4,2330.15,2326.7,2328.9,157583.0
1778421600,2026-05-10 14:00:00+00:00,2328.85,2329.7,2325.85,2326.5,143679.0
1778423400,2026-05-10 14:30:00+00:00,2326.55,2335.05,2325.8,2330.0,405295.0
1778425200,2026-05-10 15:00:00+00:00,2330.0,2337.0,2329.95,2333.65,477625.0
1778427000,2026-05-10 15:30:00+00:00,2333.8,2350.95,2333.7,2346.75,1155522.0
1778428800,2026-05-10 16:00:00+00:00,2346.85,2350.0,2339.05,2344.6,764587.0
1778430600,2026-05-10 16:30:00+00:00,2344.85,2349.8,2343.55,2348.9,445148.0
1778432400,2026-05-10 17:00:00+00:00,2349.0,2357.3,2344.15,2355.0,928717.0
1778434200,2026-05-10 17:30:00+00:00,2355.05,2367.6,2351.6,2363.5,895527.0
1778436000,2026-05-10 18:00:00+00:00,2363.55,2366.2,2360.0,2361.1,455727.0
1778437800,2026-05-10 18:30:00+00:00,2361.0,2362.7,2355.65,2357.4,416188.0
1778439600,2026-05-10 19:00:00+00:00,2357.4,2366.05,2350.1,2365.75,583867.0
1778441400,2026-05-10 19:30:00+00:00,2365.85,2366.0,2358.4,2364.65,243988.0
1778443200,2026-05-10 20:00:00+00:00,2364.55,2369.05,2345.65,2352.8,749918.0
1778445000,2026-05-10 20:30:00+00:00,2352.0,2352.45,2310.1,2327.35,1220028.0
1778446800,2026-05-10 21:00:00+00:00,2326.95,2333.95,2322.7,2333.95,379118.0
1778448600,2026-05-10 21:30:00+00:00,2333.85,2335.45,2328.4,2330.3,180828.0
1778450400,2026-05-10 22:00:00+00:00,2329.05,2361.3,2326.5,2354.35,432222.0
1778452200,2026-05-10 22:30:00+00:00,2354.25,2376.8,2351.45,2372.8,489063.0
1778454000,2026-05-10 23:00:00+00:00,2372.95,2381.95,2369.4,2373.35,352412.0
1778455800,2026-05-10 23:30:00+00:00,2373.7,2379.4,2366.6,2370.25,199255.0
1778457600,2026-05-11 00:00:00+00:00,2370.4,2373.95,2349.4,2354.5,472688.0
1778459400,2026-05-11 00:30:00+00:00,2354.75,2362.85,2343.3,2351.4,340772.0
1778461200,2026-05-11 01:00:00+00:00,2351.9,2364.7,2344.2,2361.0,307027.0
1778463000,2026-05-11 01:30:00+00:00,2360.95,2364.35,2353.65,2357.75,232279.0
1778464800,2026-05-11 02:00:00+00:00,2357.75,2360.0,2345.85,2349.2,264841.0
1778466600,2026-05-11 02:30:00+00:00,2349.05,2349.95,2341.9,2344.35,293461.0
1778468400,2026-05-11 03:00:00+00:00,2343.85,2344.25,2321.45,2324.35,806294.0
1778470200,2026-05-11 03:30:00+00:00,2324.3,2329.55,2318.7,2329.2,432438.0
1778472000,2026-05-11 04:00:00+00:00,2329.15,2331.05,2325.05,2330.65,242730.0
1778473800,2026-05-11 04:30:00+00:00,2330.45,2335.0,2328.4,2331.85,337883.0
1778475600,2026-05-11 05:00:00+00:00,2331.75,2337.85,2330.95,2336.75,245341.0
1778477400,2026-05-11 05:30:00+00:00,2336.8,2339.45,2332.35,2334.0,292590.0
1778479200,2026-05-11 06:00:00+00:00,2334.0,2339.85,2332.0,2338.3,292295.0
1778481000,2026-05-11 06:30:00+00:00,2338.25,2342.0,2328.9,2332.5,406810.0
1778482800,2026-05-11 07:00:00+00:00,2332.5,2332.5,2327.1,2329.15,326745.0
1778484600,2026-05-11 07:30:00+00:00,2329.1,2330.5,2327.1,2329.6,147129.0
1778486400,2026-05-11 08:00:00+00:00,2329.75,2333.0,2325.55,2326.85,284187.0
1778488200,2026-05-11 08:30:00+00:00,2326.55,2334.0,2325.6,2329.6,224581.0
1778490000,2026-05-11 09:00:00+00:00,2329.4,2336.5,2329.2,2334.9,286069.0
1778491800,2026-05-11 09:30:00+00:00,2335.0,2337.8,2331.85,2335.1,221163.0
1778493600,2026-05-11 10:00:00+00:00,2335.0,2338.95,2333.75,2336.25,201168.0
1778495400,2026-05-11 10:30:00+00:00,2336.25,2337.05,2328.65,2328.75,301138.0
1778497200,2026-05-11 11:00:00+00:00,2328.75,2334.1,2326.1,2332.6,265449.0
1778499000,2026-05-11 11:30:00+00:00,2332.6,2335.0,2330.75,2334.7,153159.0
1778500800,2026-05-11 12:00:00+00:00,2334.8,2338.1,2328.0,2336.0,353226.0
1778502600,2026-05-11 12:30:00+00:00,2335.95,2337.8,2327.2,2328.6,365523.0
1778504400,2026-05-11 13:00:00+00:00,2328.5,2332.0,2324.15,2326.6,415331.0
1778506200,2026-05-11 13:30:00+00:00,2327.0,2328.75,2313.4,2321.1,1387049.0
1778508000,2026-05-11 14:00:00+00:00,2321.0,2328.0,2311.35,2311.85,734933.0
1778509800,2026-05-11 14:30:00+00:00,2311.85,2317.0,2302.75,2315.1,1136058.0
1778511600,2026-05-11 15:00:00+00:00,2315.3,2333.85,2312.2,2331.65,1041127.0
1778513400,2026-05-11 15:30:00+00:00,2332.0,2334.8,2325.4,2332.45,669360.0
1778515200,2026-05-11 16:00:00+00:00,2332.45,2340.75,2329.4,2335.75,940406.0
1778517000,2026-05-11 16:30:00+00:00,2335.85,2338.0,2326.0,2328.65,740242.0
1778518800,2026-05-11 17:00:00+00:00,2328.55,2330.0,2322.45,2328.85,662655.0
1778520600,2026-05-11 17:30:00+00:00,2328.85,2343.65,2326.9,2335.55,945917.0
1778522400,2026-05-11 18:00:00+00:00,2335.45,2342.95,2334.85,2340.5,579790.0
1778524200,2026-05-11 18:30:00+00:00,2340.25,2343.65,2333.3,2334.2,430083.0
1778526000,2026-05-11 19:00:00+00:00,2334.45,2342.2,2330.65,2336.2,369799.0
1778527800,2026-05-11 19:30:00+00:00,2336.1,2343.2,2336.1,2339.45,175249.0
1778529600,2026-05-11 20:00:00+00:00,2339.5,2344.75,2334.75,2337.25,286126.0
1778531400,2026-05-11 20:30:00+00:00,2337.75,2340.25,2335.0,2336.95,86945.0
1778533200,2026-05-11 21:00:00+00:00,2337.05,2339.95,2335.1,2336.25,61188.0
1778535000,2026-05-11 21:30:00+00:00,2336.15,2341.6,2336.0,2339.55,57590.0
1778536800,2026-05-11 22:00:00+00:00,2339.75,2345.1,2335.3,2337.5,140758.0
1778538600,2026-05-11 22:30:00+00:00,2337.55,2344.0,2337.55,2340.2,65212.0
1778540400,2026-05-11 23:00:00+00:00,2340.1,2340.2,2334.65,2335.35,93448.0
1778542200,2026-05-11 23:30:00+00:00,2335.35,2341.3,2333.8,2338.7,73023.0
1778544000,2026-05-12 00:00:00+00:00,2338.7,2339.85,2332.35,2333.95,108004.0
1778545800,2026-05-12 00:30:00+00:00,2333.95,2335.2,2330.85,2332.5,143404.0
1778547600,2026-05-12 01:00:00+00:00,2332.2,2334.55,2317.9,2322.6,548640.0
1778549400,2026-05-12 01:30:00+00:00,2322.6,2322.9,2293.55,2310.15,1107621.0
1778551200,2026-05-12 02:00:00+00:00,2310.25,2316.05,2305.75,2313.7,350091.0
1778553000,2026-05-12 02:30:00+00:00,2313.6,2314.95,2306.4,2314.45,223386.0
1778554800,2026-05-12 03:00:00+00:00,2314.15,2316.6,2309.5,2310.6,254317.0
1778556600,2026-05-12 03:30:00+00:00,2310.45,2312.9,2306.0,2308.25,180017.0
1778558400,2026-05-12 04:00:00+00:00,2308.25,2311.45,2304.2,2310.95,322862.0
1778560200,2026-05-12 04:30:00+00:00,2311.05,2313.5,2308.8,2309.85,281267.0
1778562000,2026-05-12 05:00:00+00:00,2309.7,2312.8,2308.5,2312.0,205415.0
1778563800,2026-05-12 05:30:00+00:00,2312.05,2313.0,2308.6,2309.0,122290.0
1778565600,2026-05-12 06:00:00+00:00,2309.0,2312.95,2307.5,2309.3,177346.0
1778567400,2026-05-12 06:30:00+00:00,2309.3,2309.9,2301.4,2302.8,453966.0
1778569200,2026-05-12 07:00:00+00:00,2302.75,2303.95,2294.0,2299.9,583881.0
1778571000,2026-05-12 07:30:00+00:00,2300.0,2300.85,2290.4,2294.1,436104.0
1778572800,2026-05-12 08:00:00+00:00,2294.15,2295.15,2278.55,2286.5,905283.0
1778574600,2026-05-12 08:30:00+00:00,2286.4,2291.65,2285.0,2287.05,359024.0
1778576400,2026-05-12 09:00:00+00:00,2286.7,2288.1,2280.15,2283.8,338428.0
1778578200,2026-05-12 09:30:00+00:00,2283.9,2294.55,2283.9,2291.75,474269.0
1778580000,2026-05-12 10:00:00+00:00,2291.7,2292.95,2287.3,2288.15,245070.0
1778581800,2026-05-12 10:30:00+00:00,2288.3,2289.6,2280.9,2285.35,314354.0
1778583600,2026-05-12 11:00:00+00:00,2285.8,2286.25,2277.05,2282.7,582850.0
1778585400,2026-05-12 11:30:00+00:00,2282.7,2286.2,2282.5,2285.9,215198.0
1778587200,2026-05-12 12:00:00+00:00,2285.7,2290.4,2281.1,2290.2,412242.0
1778589000,2026-05-12 12:30:00+00:00,2290.2,2294.05,2280.0,2288.0,637355.0
1778590800,2026-05-12 13:00:00+00:00,2287.95,2291.3,2281.55,2283.8,353081.0
1778592600,2026-05-12 13:30:00+00:00,2283.95,2284.6,2267.6,2271.05,1260544.0
1778594400,2026-05-12 14:00:00+00:00,2271.25,2281.05,2268.35,2272.75,743567.0
1778596200,2026-05-12 14:30:00+00:00,2272.4,2279.45,2261.0,2267.9,1350094.0
1778598000,2026-05-12 15:00:00+00:00,2267.8,2273.65,2255.35,2258.7,1081823.0
1778599800,2026-05-12 15:30:00+00:00,2258.9,2267.9,2258.45,2260.85,695860.0
1778601600,2026-05-12 16:00:00+00:00,2261.05,2270.55,2258.3,2267.0,588072.0
1778603400,2026-05-12 16:30:00+00:00,2267.5,2268.15,2255.3,2263.15,793942.0
1778605200,2026-05-12 17:00:00+00:00,2263.15,2275.2,2263.15,2273.95,788956.0
1778607000,2026-05-12 17:30:00+00:00,2273.85,2277.05,2273.05,2275.75,397598.0
1778608800,2026-05-12 18:00:00+00:00,2275.75,2278.45,2273.7,2276.85,323390.0
1778610600,2026-05-12 18:30:00+00:00,2276.85,2283.85,2276.4,2278.35,512229.0
1778612400,2026-05-12 19:00:00+00:00,2278.5,2285.25,2278.1,2281.25,268634.0
1778614200,2026-05-12 19:30:00+00:00,2281.4,2286.5,2281.4,2283.9,200742.0
1778616000,2026-05-12 20:00:00+00:00,2284.1,2286.6,2282.75,2284.15,97956.0
1778617800,2026-05-12 20:30:00+00:00,2284.15,2284.25,2280.0,2283.75,119710.0
1778619600,2026-05-12 21:00:00+00:00,2284.4,2286.5,2282.8,2285.1,60083.0
1778621400,2026-05-12 21:30:00+00:00,2285.65,2286.45,2281.5,2284.35,47211.0
1778623200,2026-05-12 22:00:00+00:00,2285.5,2290.3,2284.35,2284.75,168796.0
1778625000,2026-05-12 22:30:00+00:00,2284.75,2285.95,2281.0,2281.0,67795.0
1778626800,2026-05-12 23:00:00+00:00,2281.15,2283.15,2277.35,2281.75,133248.0
1778628600,2026-05-12 23:30:00+00:00,2282.05,2282.2,2272.5,2273.6,166576.0
1778630400,2026-05-13 00:00:00+00:00,2273.7,2285.8,2271.95,2282.15,191244.0
1778632200,2026-05-13 00:30:00+00:00,2282.25,2285.3,2278.95,2280.6,94767.0
1778634000,2026-05-13 01:00:00+00:00,2280.8,2293.3,2279.85,2290.6,325159.0
1778635800,2026-05-13 01:30:00+00:00,2290.65,2294.6,2287.45,2288.8,322648.0
1778637600,2026-05-13 02:00:00+00:00,2288.9,2299.1,2286.0,2293.95,352521.0
1778639400,2026-05-13 02:30:00+00:00,2293.95,2295.85,2291.4,2293.15,142274.0
1778641200,2026-05-13 03:00:00+00:00,2292.8,2297.85,2291.0,2296.3,208997.0
1778643000,2026-05-13 03:30:00+00:00,2296.7,2302.8,2296.15,2300.45,336585.0
1778644800,2026-05-13 04:00:00+00:00,2300.65,2303.85,2297.3,2300.4,294604.0
1778646600,2026-05-13 04:30:00+00:00,2300.65,2308.25,2300.65,2305.85,362352.0
1778648400,2026-05-13 05:00:00+00:00,2306.0,2306.75,2299.4,2300.9,270146.0
1778650200,2026-05-13 05:30:00+00:00,2300.85,2301.25,2294.4,2296.55,334844.0
1778652000,2026-05-13 06:00:00+00:00,2296.65,2304.5,2296.35,2302.7,296476.0
1778653800,2026-05-13 06:30:00+00:00,2302.7,2304.05,2300.0,2300.85,177301.0
1778655600,2026-05-13 07:00:00+00:00,2300.8,2302.2,2295.6,2297.75,234075.0
1778657400,2026-05-13 07:30:00+00:00,2297.65,2300.85,2296.85,2300.1,133443.0
1778659200,2026-05-13 08:00:00+00:00,2300.25,2305.0,2300.0,2302.0,190369.0
1778661000,2026-05-13 08:30:00+00:00,2301.95,2315.85,2299.5,2315.65,874760.0
1778662800,2026-05-13 09:00:00+00:00,2315.65,2321.95,2313.2,2317.25,670365.0
1778664600,2026-05-13 09:30:00+00:00,2317.35,2322.65,2317.25,2320.25,305979.0
1778666400,2026-05-13 10:00:00+00:00,2320.05,2320.8,2307.8,2308.9,588067.0
1778668200,2026-05-13 10:30:00+00:00,2308.8,2310.35,2304.75,2307.4,469551.0
1778670000,2026-05-13 11:00:00+00:00,2307.5,2308.0,2298.0,2300.3,768233.0
1778671800,2026-05-13 11:30:00+00:00,2300.15,2307.05,2299.0,2300.7,426805.0
1778673600,2026-05-13 12:00:00+00:00,2300.65,2306.6,2291.4,2297.2,768852.0
1778675400,2026-05-13 12:30:00+00:00,2297.3,2297.55,2268.9,2283.2,1693237.0
1778677200,2026-05-13 13:00:00+00:00,2283.65,2287.35,2278.0,2278.7,522610.0
1778679000,2026-05-13 13:30:00+00:00,2278.0,2283.0,2257.45,2261.2,1585996.0
1778680800,2026-05-13 14:00:00+00:00,2261.1,2270.0,2249.2,2266.7,1167971.0
1778682600,2026-05-13 14:30:00+00:00,2266.7,2268.3,2260.45,2266.5,497083.0
1778684400,2026-05-13 15:00:00+00:00,2266.6,2269.35,2250.35,2252.55,1164648.0
1778686200,2026-05-13 15:30:00+00:00,2252.55,2255.55,2233.0,2235.35,1440431.0
1778688000,2026-05-13 16:00:00+00:00,2235.4,2249.75,2234.25,2248.5,1011702.0
1778689800,2026-05-13 16:30:00+00:00,2248.25,2252.85,2246.6,2249.9,542152.0
1778691600,2026-05-13 17:00:00+00:00,2250.0,2258.4,2250.0,2256.5,721739.0
1778693400,2026-05-13 17:30:00+00:00,2256.5,2261.05,2253.15,2257.2,507227.0
1778695200,2026-05-13 18:00:00+00:00,2257.55,2267.6,2257.3,2264.5,571829.0
1778697000,2026-05-13 18:30:00+00:00,2264.4,2266.05,2257.45,2258.35,438364.0
1778698800,2026-05-13 19:00:00+00:00,2258.65,2259.85,2249.6,2253.45,466593.0
1778700600,2026-05-13 19:30:00+00:00,2253.35,2258.4,2253.1,2255.7,182148.0
1778702400,2026-05-13 20:00:00+00:00,2256.3,2261.65,2255.55,2259.15,184049.0
1778704200,2026-05-13 20:30:00+00:00,2259.15,2263.55,2259.15,2262.6,94817.0
1778706000,2026-05-13 21:00:00+00:00,2263.0,2263.05,2252.4,2254.55,141329.0
1778707800,2026-05-13 21:30:00+00:00,2254.55,2258.8,2253.8,2254.95,87551.0
1778709600,2026-05-13 22:00:00+00:00,2255.0,2256.4,2249.8,2253.15,101732.0
1778711400,2026-05-13 22:30:00+00:00,2252.8,2259.55,2251.45,2258.2,57156.0
1778713200,2026-05-13 23:00:00+00:00,2258.65,2260.9,2254.4,2256.5,59696.0
1778715000,2026-05-13 23:30:00+00:00,2257.15,2258.4,2253.55,2257.6,46359.0
1778716800,2026-05-14 00:00:00+00:00,2257.85,2266.9,2257.0,2262.65,186645.0
1778718600,2026-05-14 00:30:00+00:00,2263.4,2268.85,2263.4,2265.25,148756.0
1778720400,2026-05-14 01:00:00+00:00,2265.0,2268.5,2260.25,2261.55,131200.0
1778722200,2026-05-14 01:30:00+00:00,2261.65,2266.35,2258.75,2264.1,179535.0
